,ImgName,RelErr,Mse,PSNR,SSIM,MS-SSIM,FSIM,DSS,SRSIM,HaarPSI,VSI,MSDI,MS-GMSD,LPIPS-VGG16,DISTS,PieAPP
0,baryon_density-zfp_config1.png,config1,2.4062272132141516e-05,46.18482971191406,0.9991635680198669,0.9997100830078125,0.9996419548988342,0.999200701713562,0.9999170303344727,0.9986805319786072,0.9998877644538879,0.09911978244781494,0.006529650650918484,0.0014517451636493206,0.004990100860595703,0.04366669803857803
1,baryon_density-zfp_config2.png,config2,0.0011083955178037286,29.55301284790039,0.9441401362419128,0.9846661686897278,0.9807170033454895,0.9580700397491455,0.9957643151283264,0.8403236269950867,0.9941123723983765,0.28384533524513245,0.045097436755895615,0.06874313205480576,0.0948249101638794,0.6940953135490417
2,baryon_density-zfp_config3.png,config3,0.013505270704627037,18.694963455200195,0.8108816146850586,0.8482798933982849,0.790185272693634,0.45881858468055725,0.945487380027771,0.49222618341445923,0.9653633832931519,0.4297456443309784,0.14911258220672607,0.30141890048980713,0.2694879174232483,0.5898486971855164
