,ImgName,RelErr,Mse,PSNR,SSIM,MS-SSIM,FSIM,DSS,SRSIM,HaarPSI,VSI,MSDI,MS-GMSD,LPIPS-VGG16,DISTS,PieAPP
0,dark_matter_density-zfp_config1.png,config1,8.678553342633677e-08,70.14189910888672,0.9999983310699463,0.9999977946281433,0.9999996423721313,1.000001311302185,1.0,0.9999964237213135,1.0,0.016210593283176422,5.494137803907506e-05,1.5809539036126807e-05,2.5033950805664062e-06,0.001252451678737998
1,dark_matter_density-zfp_config2.png,config2,7.322984174606972e-07,61.294212341308594,0.9999749660491943,0.9999811053276062,0.9999969601631165,0.9999953508377075,0.9999989867210388,0.9999575614929199,0.999998152256012,0.03226560354232788,0.00034445920027792454,0.0001376444852212444,4.7147274017333984e-05,0.006441684905439615
2,dark_matter_density-zfp_config3.png,config3,1.3480048437486403e-05,48.699867248535156,0.9990739226341248,0.9995167255401611,0.9998160600662231,0.9995418190956116,0.9999307990074158,0.9984220266342163,0.9998950958251953,0.0807805135846138,0.002011657692492008,0.004653888754546642,0.0033079981803894043,0.04032336547970772
