,ImgName,RelErr,Mse,PSNR,SSIM,MS-SSIM,FSIM,DSS,SRSIM,HaarPSI,VSI,MSDI,MS-GMSD,LPIPS-VGG16,DISTS,PieAPP
0,temperature-zfp_config1.png,config1,2.2667563825962134e-08,74.85883331298828,0.9999983906745911,0.9999976754188538,0.9999995827674866,0.9999933838844299,0.9999998211860657,0.9999964237213135,0.9999998211860657,0.014052137732505798,2.5697854653117247e-05,1.939216599566862e-05,3.5762786865234375e-06,8.000648813322186e-05
1,temperature-zfp_config2.png,config2,1.7356306614146888e-07,67.36214447021484,0.9999874234199524,0.9999816417694092,0.9999978542327881,0.9999845623970032,0.9999990463256836,0.9999631643295288,0.999999463558197,0.023981919512152672,7.344011828536168e-05,0.00015097703726496547,2.0623207092285156e-05,0.004116042982786894
2,temperature-zfp_config3.png,config3,1.2909778206449118e-06,58.857303619384766,0.9998822808265686,0.9998534321784973,0.999970018863678,0.9998666644096375,0.9999874234199524,0.9996183514595032,0.9999943971633911,0.04538797587156296,0.0003096297150477767,0.0015902607701718807,0.00021183490753173828,0.021385865285992622
