126.745,127.422,123.696,-0.000679016
127.631,123.345,125.595,-0.000350952
127.679,123.502,125.156,-0.000587463
127.654,123.942,127.468,0.00062561
127.797,123.315,127.694,-0.000282288
127.805,123.616,127.206,-0.000984192
127.784,123.642,127.684,-0.000930786
127.758,123.686,127.284,0.00088501
127.67,123.742,127.276,-0.000869751
127.709,124.153,125.971,-0.000419617
127.14,124.467,126.829,0.00037384
127.201,124.095,126.768,0.000488281
127.198,124.162,126.853,0.000717163
127.403,124.514,126.49,-0.000953674
127.342,124.808,126.498,0.00087738
127.297,124.6,126.691,0.000595093
127.539,124.525,126.855,3.05176e-05
127.526,124.55,126.895,0.000991821
127.587,124.366,126.774,-0.000968933
127.557,124.586,126.92,-0.000862122
127.552,124.521,126.899,0.000495911
127.548,124.584,126.923,0.000602722
127.572,124.551,126.878,-0.000419617
127.43,124.623,126.809,-0.000137329
127.744,124.382,126.717,0.000686646
127.634,124.534,126.825,0.000854492
127.782,124.552,127.02,-0.000656128
127.288,124.332,127.54,-0.000701904
127.486,124.209,127.871,-0.000274658
127.433,124.363,127.657,0.000297546
127.612,124.338,127.429,0.000900269
127.686,124.49,127.646,-0.000556946
127.583,124.42,127.722,-0.000457764
127.751,124.315,127.788,7.62939e-05
127.897,124.128,127.669,0.000724792
127.736,123.999,127.66,3.05176e-05
127.751,124.021,127.682,0.000396729
127.828,124.085,127.615,2.28882e-05
127.818,124.149,127.646,-0.000244141
127.748,124.234,127.642,0.000946045
127.69,124.279,127.66,-0.000350952
127.95,124.163,127.543,-0.000366211
127.808,124.351,127.767,-7.62939e-06
127.822,124.185,127.732,0.000221252
127.895,124.192,127.609,0.000793457
127.887,124.183,127.61,0.000282288
127.962,124.065,127.732,-8.39233e-05
127.728,124.362,127.744,-0.00063324
127.803,124.062,127.713,-0.000915527
127.709,124.363,127.758,3.05176e-05
127.891,124.169,127.681,-0.0001297
127.844,124.151,127.671,-0.000160217
127.722,124.382,127.753,-0.000640869
127.709,124.362,127.717,-0.000724792
127.773,124.412,127.741,0.000709534
127.738,124.396,127.768,0.000968933
127.667,124.393,127.66,0.000366211
127.732,124.358,127.73,-0.000572205
127.707,124.395,127.752,0.000183105
127.748,124.38,127.727,0.000862122
127.706,124.12,127.75,-0.000579834
127.679,124.392,127.753,-0.000442505
127.682,124.337,127.789,0.000335693
127.855,124.55,127.658,0.000785828
127.828,124.408,127.689,-0.000976562
127.718,124.373,127.824,0.000549316
127.826,124.359,127.72,-0.000106812
127.755,124.498,127.852,0.000610352
127.747,124.394,127.723,-0.000915527
127.724,124.308,127.699,-0.000457764
127.675,124.319,127.802,-0.000267029
127.873,124.474,127.777,-0.000442505
127.648,124.365,127.739,-0.000221252
127.881,124.554,127.839,0.00088501
127.706,124.813,127.66,0.000572205
127.821,124.691,127.932,0.000297546
127.8,124.24,127.432,0.000984192
127.826,124.367,127.812,-2.28882e-05
127.835,124.413,127.702,-0.000396729
127.847,124.464,127.92,0.000976562
127.916,124.316,127.835,-0.000419617
127.908,124.565,127.619,0.000419617
127.937,124.609,127.605,0.000198364
127.908,124.236,127.718,-0.000457764
127.726,124.977,127.138,0.000343323
127.433,125.019,126.753,0.000495911
127.868,125.467,126.759,0.000549316
127.844,125.602,126.395,0.000938416
127.681,125.688,126.642,-0.000434875
127.858,125.499,126.644,0.000297546
127.862,125.495,126.652,0.000480652
127.934,125.809,126.961,-0.000244141
127.735,124.994,127.112,0.000961304
127.528,125.055,127.282,-0.000282288
127.804,125.421,127.974,0.000564575
127.791,125.744,127.633,-0.000564575
127.807,125.774,127.601,0.000724792
127.625,126.612,124.371,0.000610352
127.501,126.789,125.05,-0.000946045
127.286,126.001,125.226,0.000770569
127.358,126.005,125.38,-0.000953674
127.16,126.651,125.203,-0.000579834
127.78,126.04,125.549,0.000183105
127.784,126.125,125.922,-0.000366211
127.764,126.458,125.759,-0.000114441
127.703,126.516,125.906,3.05176e-05
127.785,126.711,125.521,-0.000679016
127.763,126.86,125.275,-9.15527e-05
127.907,126.821,125.273,-0.00075531
127.906,126.633,125.607,-0.000968933
127.944,126.73,125.46,0.000228882
127.937,126.943,125.373,-0.000907898
127.033,127.306,124.54,0.00063324
127.112,127.325,124.464,-0.000923157
127.232,127.251,124.781,-0.000846863
127.216,127.284,124.757,-0.000160217
127.191,127.202,124.752,0.000556946
127.233,127.216,124.74,-8.39233e-05
127.293,127.284,124.634,6.86646e-05
127.237,127.336,124.897,0.00012207
127.221,127.791,124.828,-0.000968933
127.427,127.189,124.731,-0.000823975
127.15,127.871,124.587,-0.000961304
127.486,127.022,125.19,-0.000160217
127.934,127.182,125.427,0.000366211
127.996,125.32,126.474,-4.57764e-05
123.317,123.394,123.004,-0.000831604
123.544,123.351,123.049,0.000785828
123.252,123.153,123.453,0.000274658
123.327,123.434,123.561,-0.000152588
123.325,123.439,123.564,0.000534058
123.386,123.416,123.571,-0.000106812
123.324,123.445,123.569,0.00088501
123.356,123.692,123.174,-0.000717163
123.44,123.02,123.377,0.000991821
123.566,123.388,123.056,-0.000785828
123.542,123.338,123.063,-0.000961304
123.562,123.37,123.062,-0.000106812
123.592,123.35,123.076,-0.00037384
123.625,123.233,123.189,0.000411987
123.51,123.481,123.597,0.000411987
123.591,123.679,123.613,0.000709534
123.694,123.331,123.409,0.000923157
123.695,123.389,123.511,0.000724792
123.702,123.38,123.5,-0.000892639
123.819,123.317,123.548,0.000335693
123.833,123.329,123.564,0.000915527
123.9,123.377,123.695,0.000114441
123.761,123.514,123.159,-0.000450134
123.788,123.632,123.197,-0.000564575
123.862,123.58,123.376,-0.000892639
123.879,123.586,123.375,-0.000984192
123.893,123.571,123.393,0.000198364
123.906,123.522,123.389,-9.91821e-05
123.858,123.581,123.581,0.000556946
123.929,123.398,123.664,-0.000694275
123.929,123.569,123.382,0.000198364
123.946,123.404,123.673,-0.00062561
123.967,123.622,123.227,-0.000831604
123.974,123.206,123.777,-0.00037384
123.093,123.124,124.54,-0.000648499
123.079,123.321,124.994,0.000137329
123.01,123.523,124.26,0.000724792
123.097,123.895,124.177,0.000923157
123.163,123.29,124.481,-0.000679016
123.265,123.392,124.969,-0.000442505
123.219,123.414,124.448,-9.15527e-05
123.216,123.416,124.452,-0.000534058
123.399,123.46,124.322,-0.00075531
123.183,123.422,124.964,-0.000572205
123.255,123.414,124.971,-0.000144958
123.423,123.449,124.306,0.000312805
123.543,123.618,124.245,-6.86646e-05
123.419,123.558,124.968,-0.000732422
123.693,123.295,124.397,0.000526428
123.765,123.391,124.398,0.000183105
123.778,123.393,124.395,0.00012207
123.771,123.429,124.428,0.000473022
123.973,123.171,124.293,0.000915527
123.26,123.913,125.026,0.000488281
123.105,123.128,125.674,-0.000686646
123.082,123.13,125.782,-0.000228882
123.083,123.126,125.78,-0.000930786
123.083,123.056,125.994,-0.000961304
123.116,123.246,125.193,-0.000236511
123.123,123.274,125.174,-0.000404358
123.114,123.245,125.201,0.000602722
123.088,123.222,125.622,-0.000404358
123.403,123.031,125.341,0.000778198
123.319,123.37,125.647,-0.00063324
123.321,123.368,125.648,-0.00012207
123.248,123.427,125.632,0.000396729
123.563,123.581,125.739,0.000602722
123.914,123.287,125.308,0.000694275
123.733,123.283,125.449,0.000167847
123.914,123.287,125.344,-2.28882e-05
123.913,123.28,125.337,0.000984192
123.817,123.184,125.832,-0.00063324
123.861,123.162,125.826,-0.000480652
123.793,123.224,125.895,-0.000305176
123.828,123.227,125.925,0.000282288
123.922,123.228,125.265,-0.000114441
123.085,123.07,126.006,-0.000953674
123.092,123.056,126.012,-0.000335693
123.021,123.054,126.061,-0.000694275
123.339,123.018,126.069,0.000953674
123.151,123.302,126.075,-0.00087738
123.151,123.431,126.557,0.000724792
123.041,123.667,126.899,0.000587463
123.048,123.686,126.896,-0.000617981
123.207,123.048,126.139,-0.000892639
123.206,123.041,126.121,0.000831604
123.311,123.091,126.24,0.000793457
123.325,123.049,126.229,0.000785828
123.312,123.067,126.223,0.00037384
123.409,123.067,126.972,0.000747681
123.306,123.506,126.226,-8.39233e-05
123.264,123.495,126.48,0.000282288
123.584,123.466,126.171,-0.000259399
123.59,123.476,126.178,-0.000335693
123.421,123.622,126.663,-0.000846863
123.46,123.698,126.872,-0.000671387
123.76,123.112,126.418,-0.000984192
123.826,123.174,126.276,-0.000846863
123.687,123.387,126.644,0.000816345
123.832,123.648,126.389,-0.000350952
123.857,123.654,126.536,-0.000495911
123.945,123.619,126.632,0.000534058
123.685,123.957,126.74,4.57764e-05
123.461,123.959,127.007,0.000747681
123.67,123.768,127.029,-0.000747681
123.69,123.781,127.088,0.000808716
123.149,123.14,127.722,0.000961304
123.03,123.218,127.126,-0.000328064
123.011,123.2,127.259,-0.000473022
123.121,123.622,127.223,-0.000137329
123.134,123.613,127.699,0.000801086
123.394,123.054,127.402,-0.000640869
123.27,123.314,127.372,-0.000564575
123.262,123.784,127.155,-0.000221252
123.407,123.835,127.258,0.000190735
123.376,123.869,127.288,0.000457764
123.386,123.868,127.292,-0.000411987
123.395,123.792,127.697,-0.000114441
123.439,123.349,127.608,0.000259399
123.424,123.543,127.117,-6.10352e-05
123.573,123.488,127.394,-0.000740051
123.448,123.788,127.284,-0.000778198
123.444,123.801,127.296,0.000831604
123.443,123.802,127.701,-0.000450134
123.454,123.794,127.702,0.000984192
123.43,123.841,127.7,0.00050354
123.549,123.774,127.997,-0.000534058
123.533,123.823,127.983,2.28882e-05
123.538,123.829,127.984,0.000656128
123.784,123.378,127.792,-0.000160217
123.673,123.396,127.429,-0.000862122
123.708,123.495,127.626,0.000411987
123.912,123.785,127.348,4.57764e-05
123.93,123.876,127.154,-0.000328064
123.91,123.905,127.121,-3.05176e-05
123.99,123.586,127.236,-0.00050354
123.383,124.733,123.002,0.000572205
123.77,124.714,123.008,0.000854492
123.93,124.877,123.013,-6.86646e-05
123.646,124.308,123.025,-0.000778198
123.011,124.102,123.372,0.000946045
123.121,124.505,123.505,0.00038147
123.316,124.005,123.224,0.000572205
123.283,124.219,123.139,-3.8147e-05
123.243,124.707,123.63,0.00025177
123.56,124.007,123.575,-9.15527e-05
123.605,124.174,123.644,0.000953674
123.699,124.561,123.775,0.000259399
123.707,124.733,123.81,2.28882e-05
123.492,124.915,123.103,0.000518799
123.949,124.252,123.491,-0.000610352
123.336,124.977,123.717,0.000350952
123.238,124.197,124.275,0.000694275
123.405,124.627,124.505,0.000267029
123.46,124.646,124.555,-0.000556946
123.702,124.012,124.278,-0.000663757
123.897,124.355,124.481,-0.000114441
123.148,124.825,125.022,0.000640869
123.74,124.083,125.059,0.000114441
123.139,124.487,125.575,5.34058e-05
123.368,124.009,125.713,-0.000221252
123.423,124.277,125.148,-0.000213623
123.545,124.277,125.785,-0.0001297
123.615,124.64,125.186,0.000793457
123.669,124.65,125.204,-0.000740051
123.457,124.843,125.598,0.000152588
123.862,124.146,125.823,0.000938416
123.719,124.561,125.768,5.34058e-05
123.824,124.661,125.749,-0.000106812
123.25,124.918,125.842,0.000793457
123.983,124.936,126.01,-0.000305176
123.34,124.83,126.066,-0.000900269
123.367,124.812,126.076,-0.000228882
123.151,124.287,126.271,0.000740051
123.144,124.284,126.297,-0.000579834
123.053,124.432,126.19,-0.000366211
123.045,124.407,126.188,0.000534058
123.174,124.018,126.702,-0.000228882
123.319,124.209,126.496,0.000724792
123.418,124.433,126.262,0.000106812
123.351,124.802,126.084,-0.000961304
123.361,124.817,126.069,0.00075531
123.3,124.691,126.497,0.000617981
123.463,124.015,126.231,0.000289917
123.625,124.311,126.259,0.00063324
123.452,124.329,126.345,0.000305176
123.583,124.187,126.762,6.86646e-05
123.75,124.25,126.555,-0.000823975
123.876,124.558,126.324,-0.000801086
123.895,124.532,126.319,-0.000389099
123.867,124.555,126.347,-0.00012207
123.893,124.548,126.339,-0.000572205
123.879,124.556,126.637,-0.000556946
123.708,124.707,126.164,0.000396729
123.705,124.7,126.16,-0.000312805
123.717,124.719,126.221,0.000358582
123.456,124.876,126.549,-0.000282288
123.946,124.005,126.968,-0.000190735
123.955,124.351,126.602,0.000167847
123.599,124.926,126.972,0.000900269
123.976,124.917,126.083,1.52588e-05
123.981,124.898,126.117,-0.000396729
123.675,124.969,126.941,-0.000144958
123.992,124.886,126.117,-0.000793457
123.155,124.302,127.181,-0.00088501
123.169,124.74,127.713,0.000953674
123.117,124.772,127.712,0.000747681
123.372,124.358,127.664,-0.000961304
123.424,124.622,127.209,0.000823975
123.248,124.823,127.782,1.52588e-05
123.577,124.612,127.76,-0.000823975
123.556,124.842,127.152,-0.000724792
123.576,124.817,127.803,0.000465393
123.615,124.817,127.824,-1.52588e-05
123.623,124.82,127.887,-0.000556946
123.621,124.836,127.889,-0.000846863
123.616,124.837,127.878,0.00037384
123.813,124.146,127.265,-0.000259399
123.819,124.838,127.395,-0.000892639
123.633,124.877,127.872,0.00063324
123.161,124.965,127.452,-7.62939e-06
123.984,124.205,127.732,-0.0001297
123.095,125.326,123.025,0.000900269
123.515,125.458,123.898,0.000778198
123.59,125.81,123.9,0.000427246
123.817,125.065,123.98,-0.000511169
123.769,125.524,123.289,0.000434875
123.89,125.966,124.012,0.000640869
123.133,125.582,124.274,0.000511169
123.008,125.411,124.308,-3.05176e-05
123.389,125.324,124.943,0.000343323
123.274,125.821,124.105,8.39233e-05
123.672,125,124.658,0.000473022
123.462,125.466,124.803,0.000473022
123.488,125.52,124.675,0.000656128
123.622,125.446,124.9,0.000236511
123.474,125.793,124.238,-0.000793457
123.655,125.667,124.7,6.86646e-05
123.641,125.889,124.588,-0.000282288
123.937,125.499,124.71,-0.00050354
123.087,125.291,125.515,0.000175476
123.076,125.285,125.507,-0.000457764
123.1,125.303,125.846,9.91821e-05
123.147,125.303,125.972,-2.28882e-05
123.097,125.37,125.922,-0.000854492
123.006,125.389,125.483,-0.000236511
123.04,125.395,125.816,-0.000610352
123.07,125.381,125.89,-0.000778198
123.016,125.456,125.881,0.000640869
123.112,125.381,125.932,-0.000656128
123.092,125.411,125.93,6.10352e-05
123.257,125.036,125.675,0.000366211
123.185,125.171,125.837,-0.000274658
123.661,125.348,125.107,0.000282288
123.491,125.675,125.99,-0.000732422
123.834,125.108,125.654,0.000984192
123.891,125.014,125.916,0.000221252
123.896,125.025,125.901,-0.000747681
123.733,125.179,125.535,-0.000488281
123.739,125.19,125.507,0.000358582
123.748,125.247,125.554,9.15527e-05
123.843,125.195,125.944,-0.000442505
123.736,125.402,125.479,0.000602722
123.866,125.604,125.711,0.000526428
123.859,125.387,125.984,-0.000274658
123.872,125.373,125.967,0.000152588
123.734,125.712,125.308,0.000869751
123.939,125.616,125.669,0.00025177
123.319,125.876,125.8,0.000442505
123.942,125.584,125.644,0.000419617
123.97,125.035,125.323,-0.000434875
123.693,125.979,125.119,-0.000587463
123.798,125.986,125.181,0.000320435
123.049,125.3,126.83,0.000221252
123.13,125.327,126.842,-0.000160217
123.002,125.71,126.468,0.000938416
123.012,125.756,126.812,-0.000930786
123.048,125.769,126.849,-0.000358582
123.053,125.795,126.853,-0.00025177
123.046,125.794,126.864,0.000343323
123.425,125.1,126.408,0.000709534
123.248,125.26,126.13,0.000953674
123.314,125.135,126.155,-0.000671387
123.197,125.285,126.659,-0.000488281
123.263,125.266,126.775,0.00050354
123.254,125.323,126.936,-0.000556946
123.245,125.575,126.293,-3.05176e-05
123.332,125.744,126.241,0.000190735
123.301,125.678,126.512,0.000549316
123.437,125.105,126.429,-0.000579834
123.46,125.067,126.817,-0.000274658
123.625,125.05,126.991,0.000801086
123.624,125.056,126.992,0.000205994
123.512,125.128,126.574,-0.00088501
123.514,125.15,126.581,-0.000968933
123.694,125.294,126.431,0.000236511
123.366,125.841,126.777,-0.000686646
123.13,125.876,126.745,0.000473022
123.22,125.934,126.741,0.000389099
123.003,125.934,126.617,0.000709534
123.311,125.95,126.138,0.000198364
123.264,125.989,126.577,7.62939e-06
123.548,125.738,127.04,0.000282288
123.06,125.083,127.15,-0.00038147
123.098,125.019,127.261,-5.34058e-05
123.026,125.138,127.164,0.000892639
123.12,125.281,127.559,-0.000190735
123.171,125.24,127.902,0.000358582
123.074,125.576,127.079,0.000663757
123.141,125.445,127.144,-9.91821e-05
123.074,125.501,127.243,-9.15527e-05
123.089,125.537,127.359,0.0001297
123.13,125.345,127.585,-0.000457764
123.056,125.771,127.414,-0.000183105
123.407,125.091,127.081,-0.000358582
123.249,125.072,127.376,0.000511169
123.178,125.038,127.493,0.000915527
123.368,125.248,127.667,0.000640869
123.404,125.577,127.113,-0.000137329
123.327,125.491,127.224,-0.000328064
123.333,125.508,127.256,0.000839233
123.36,125.402,127.514,0.000343323
123.346,125.52,127.6,0.000343323
123.359,125.405,127.722,-0.000289917
123.521,125.064,127.619,-0.000923157
123.475,125.281,127.388,9.91821e-05
123.585,125.265,127.583,0.00012207
123.524,125.183,127.785,-0.000305176
123.52,125.26,127.825,-0.00087738
123.677,125.302,127.831,0.000671387
123.653,125.121,127.928,-0.000549316
123.648,125.534,127.303,0.000450134
123.497,125.403,127.544,-0.000160217
123.488,125.432,127.548,-0.000915527
123.606,125.404,127.429,0.00062561
123.816,125.249,127.679,-0.000198364
123.881,125.297,127.82,-0.000434875
123.348,125.84,127.996,0.000823975
123.686,125.897,127.537,-0.000640869
123.986,125.258,127.755,0.000267029
123.292,125.977,127.866,-4.57764e-05
123.194,126.028,123.036,0.000915527
123.125,126.413,123.125,-0.000671387
123.139,126.885,123.275,-0.000541687
123.324,126.1,123.64,0.000282288
123.402,126.064,123.796,0.000419617
123.302,126.208,123.652,0.000328064
123.377,126.524,123.079,0.000892639
123.216,126.583,123.376,-0.000816345
123.262,126.809,123.829,-0.000518799
123.52,126.204,123.606,0.000938416
123.433,126.437,123.106,5.34058e-05
123.63,126.395,123.703,-0.000427246
123.631,126.856,123.073,0.000839233
123.453,126.831,123.515,-0.000793457
123.42,126.727,123.835,-0.00038147
123.406,126.846,123.957,0.000160217
123.769,126.185,123.663,-0.00038147
123.82,126.208,123.61,0.000831604
123.902,126.26,123.638,0.000450134
123.893,126.463,123.043,-0.000282288
123.756,126.491,123.268,-0.000793457
123.799,126.68,123.62,0.000389099
123.14,126.876,123.815,0.000305176
123.488,126.896,123.806,0.000579834
123.405,126.9,123.936,0.000518799
123.36,126.891,123.899,-0.000511169
123.932,126.849,123.128,-0.000289917
123.381,126.908,123.863,0.000587463
123.365,126.903,123.881,-0.000839233
123.366,126.908,123.878,0.000427246
123.372,126.902,123.874,-0.000892639
123.94,126.024,123.295,0.000137329
123.411,126.914,123.967,0.000854492
123.4,126.906,123.856,-0.000961304
123.951,126.624,123.972,0.000350952
123.368,126.92,123.877,0.000640869
123.37,126.923,123.875,-0.000671387
123.406,126.929,123.829,6.86646e-05
123.363,126.938,123.851,0.000953674
123.372,126.948,123.861,0.000869751
123.374,126.939,123.854,7.62939e-05
123.967,126.592,123.986,0.000785828
123.973,126.464,123.052,-0.000915527
123.47,126.959,123.964,-0.000823975
123.249,126.972,123.719,0.000511169
123.353,126.968,123.955,0.000236511
123.318,126.976,123.366,-0.000991821
123.466,126.978,123.866,0.000518799
123.088,126.979,123.854,-6.10352e-05
123.316,126.981,123.913,0
123.377,126.993,123.731,-0.000427246
123.597,126.99,123.064,0.000671387
123.381,126.906,124.003,0.000587463
123.876,126.798,124.023,0.000183105
123.064,126.803,124.318,-0.000869751
123.098,126.746,124.645,0.000305176
123.38,126.402,124.914,0.00063324
123.384,126.659,124.134,-0.000282288
123.176,126.737,124.527,0.000114441
123.334,126.747,124.548,-0.000259399
123.493,126.261,124.413,-1.52588e-05
123.636,126.278,124.85,0.000564575
123.655,126.477,124.135,-0.000297546
123.614,126.583,124.491,-0.000663757
123.457,126.549,124.72,-0.000740051
123.629,126.404,124.733,0.00088501
123.51,126.761,124.424,-0.000556946
123.524,126.628,124.619,0.000801086
123.605,126.715,124.536,-0.000167847
123.561,126.722,124.968,0.000297546
123.684,126.525,124.205,-0.000205994
123.897,126.455,124.26,-0.000465393
123.803,126.484,124.499,-0.000930786
123.715,126.774,124.052,-0.000892639
123.721,126.716,124.166,0.000541687
123.709,126.707,124.244,9.15527e-05
123.842,126.662,124.217,0.000404358
123.711,126.79,124.069,0.000953674
123.819,126.769,124.19,-0.000144958
123.885,126.619,124.065,-3.05176e-05
123.708,126.847,124.088,-0.000442505
123.911,126.702,124.232,0.000656128
123.909,126.671,124.247,9.91821e-05
123.909,126.77,124.311,0.000396729
123.809,126.65,124.956,0.000732422
123.903,126.866,124.202,0.000793457
123.916,126.692,124.227,-0.000938416
123.92,126.704,124.251,0.000938416
123.416,126.871,124.176,-0.000839233
123.436,126.861,124.675,-0.000457764
123.729,126.878,124.104,0.000328064
123.917,126.694,124.237,0.00037384
123.677,126.893,124.06,-0.000335693
123.353,126.886,124.018,0.000198364
123.398,126.895,124.019,-0.000610352
123.582,126.876,124.976,0.000274658
123.386,126.89,124.691,0.000328064
123.612,126.896,124.164,0.00012207
123.94,126.673,124.223,-0.000282288
123.007,126.924,124.244,0.000144958
123.386,126.909,124.081,-0.000587463
123.856,126.926,124.101,-0.000930786
123.976,126.566,124.419,0.000831604
123.969,126.561,124.51,-0.000183105
123.416,126.967,124.18,-0.000595093
123.98,126.211,124.319,-3.8147e-05
123.989,126.607,124.435,-0.00050354
123.994,126.929,124.151,0.00012207
123.131,126.594,125.583,0.000831604
123.073,126.411,125.918,-0.000671387
123.406,126.098,125.382,-0.00087738
123.412,126.3,125.192,0.000144958
123.364,126.151,125.637,-0.00038147
123.306,126.503,125.075,-7.62939e-05
123.187,126.493,125.595,-0.000320435
123.32,126.67,125.533,0.000488281
123.565,126.194,125.175,0.000839233
123.483,126.53,125.83,-0.000946045
123.493,126.69,125.087,0.000984192
123.763,126.011,125.128,-0.000793457
123.851,126.59,125.052,0.000396729
123.835,126.601,125.625,-0.00012207
123.946,126.792,125.487,-0.000984192
123.313,126.917,125.323,-0.000205994
123.983,126.219,125.653,-4.57764e-05
123.454,126.983,125.258,3.8147e-05
123.325,126.276,126.463,0.000816345
123.186,126.588,126.156,0.00063324
123.41,126.731,126.92,-0.000198364
123.574,126.163,126.124,-6.10352e-05
123.871,126.064,126.55,0.000732422
123.815,126.147,126.196,-0.000854492
123.756,126.505,126.42,-0.000686646
123.989,125.998,126.883,0.000595093
123.758,126.985,126.181,-0.000511169
123.012,126.272,127.03,-0.000953674
123.085,126.109,127.249,-0.000190735
123.239,126.512,127.634,0.000938416
123.542,126.217,127.29,-0.000816345
123.681,126.965,127.607,-0.000396729
123.364,127.25,123.001,0.000534058
123.017,127.057,123.423,-0.000602722
123.03,127.039,123.74,-0.000808716
123.034,127.111,123.525,-0.000389099
123.131,127.081,123.531,-0.000328064
123.044,127.069,123.93,-0.000297546
123.076,127.105,123.957,-0.000556946
123.049,127.215,123.176,-0.000488281
123.124,127.231,123.336,-0.000144958
123.135,127.369,123.496,1.52588e-05
123.017,127.256,123.502,-0.000930786
123.039,127.18,123.741,0.000221252
123.09,127.221,123.604,-0.000434875
123.088,127.263,123.575,3.8147e-05
123.073,127.308,123.562,0.000656128
123.092,127.288,123.596,-0.000946045
123.075,127.27,123.566,0.000694275
123.141,127.314,123.626,-0.000946045
123.044,127.394,123.621,0.000740051
123.128,127.378,123.588,0.00087738
123.073,127.11,123.854,0.000572205
123.074,127.124,123.874,0.000808716
123.027,127.461,123.225,-0.000473022
123.083,127.489,123.268,-0.000617981
123.092,127.536,123.232,0.000160217
123.067,127.529,123.208,-0.000228882
123.076,127.518,123.248,0.000144958
123.109,127.522,123.249,0.000419617
123.087,127.534,123.23,0.00088501
123.055,127.505,123.249,-0.000411987
123.07,127.498,123.241,0.000808716
123.066,127.512,123.253,0.000709534
123.119,127.496,123.23,0.000694275
123.045,127.435,123.522,-0.000656128
123.03,127.52,123.402,0.00075531
123.06,127.484,123.359,0.00062561
123.077,127.414,123.515,0.00062561
123.095,127.501,123.498,-0.000328064
123.089,127.487,123.529,-5.34058e-05
123.13,127.445,123.528,-0.000305176
123.082,127.497,123.372,-0.000442505
123.045,127.521,123.415,-0.000137329
123.082,127.612,123.429,0.000343323
123.106,127.616,123.422,0.000778198
123.016,127.422,123.681,0.000816345
123.055,127.521,123.732,-0.000579834
123.047,127.441,123.642,6.10352e-05
123.032,127.549,123.591,-0.000358582
123.021,127.477,123.655,-0.000823975
123.015,127.585,123.638,-0.000335693
