123.61,123.297,127.085,-0.000350952
123.424,124.421,126.273,0.00012207
123.635,126.852,123.684,0.000564575
123.364,126.845,124.367,-0.000518799
124.544,125.225,125.598,-0.000793457
124.516,125.598,125.798,0.000656128
124.637,126.333,124.55,-0.000595093
124.611,126.356,124.736,-0.00038147
124.657,126.548,124.638,-0.000289917
124.643,126.417,126.533,0.000366211
124.461,126.874,126.387,-0.00050354
124.793,127.236,126.694,0.000160217
125.547,123.584,126.501,-0.000946045
125.169,123.839,127.645,0.000984192
125.809,124.238,123.825,-0.000762939
125.179,124.864,127.178,0.000663757
125.749,125.605,124.982,-0.000679016
125.704,125.66,125.035,0.000434875
125.968,125.64,125.633,-1.52588e-05
125.388,126.641,123.065,0.000427246
125.335,126.428,123.254,-0.000640869
125.381,126.707,123.185,0.00062561
125.689,126.049,123.626,0.00087738
125.756,126.482,123.92,0.00012207
125.695,126.813,123.942,0.00050354
125.656,126.814,123.897,9.91821e-05
125.82,126.8,123.989,-6.10352e-05
125.898,126.755,123.992,-0.000434875
125.88,126.773,123.96,-0.000183105
125.882,126.792,123.951,0.000289917
125.885,126.766,123.975,-0.000915527
125.85,126.774,123.967,-1.52588e-05
125.808,126.867,123.724,0.000198364
125.945,126.687,123.986,-0.000984192
125.924,126.709,123.985,-7.62939e-05
125.854,126.769,123.992,-0.000213623
125.892,126.778,123.738,-0.000259399
125.886,126.892,123.903,-0.000114441
125.912,126.914,123.888,-3.05176e-05
125.967,126.723,123.477,0.000518799
125.873,126.933,123.769,-0.000907898
125.91,126.952,123.915,0.000114441
125.918,126.97,123.859,-0.00038147
125.693,126.963,123.731,0.000808716
125.885,126.755,124.014,0.000953674
125.839,126.765,124.015,0.000946045
125.967,126.941,124.08,-0.000564575
125.814,126.563,124.049,-0.000442505
125.851,126.376,124.873,0.000816345
125.721,126.603,124.18,-0.000923157
125.071,127.21,123.301,-0.000610352
125.836,126.999,123.925,0.000144958
125.926,127.164,123.946,0.000328064
125.948,127.514,123.049,-7.62939e-05
125.993,127.25,123.565,0.000785828
126.593,123.353,123.825,0.000770569
126.946,123.11,124.476,0.000152588
126.045,124.009,123.955,0.000778198
126.46,124.134,124.17,-0.000312805
126.867,124.414,124.747,0.000694275
126.897,124.423,124.707,0.000640869
126.468,124.63,126.295,0.000434875
126.881,124.302,126.38,0.000900269
126.696,124.259,127.028,-7.62939e-05
126.213,124.692,127.382,0.000976562
126.368,124.037,127.735,0.000320435
126.035,125.513,125.55,0.000671387
126.022,125.514,125.556,0.000480652
126.062,125.522,125.583,0.000144958
126.06,125.54,125.601,0.000274658
126.016,125.86,125.606,0.000144958
126.245,125.066,126.002,0.000778198
126.301,125.109,125.619,0.000930786
126.383,125.179,125.621,-0.000976562
126.416,125.362,125.951,0.000564575
126.745,125.082,125.667,0.000808716
126.936,125.557,125.463,-0.000274658
126.227,125.309,126.287,-0.000534058
126.244,125.214,126.345,0.000579834
126.322,125.358,126.2,-0.000350952
126.869,125.69,126.174,0.00088501
126.012,126.938,123.918,0.00050354
126.174,126.514,124.119,0.000434875
126.004,126.394,124.583,0.000396729
126.165,126.045,124.489,-0.000564575
126.39,126.003,124.554,-0.000106812
126.586,126.209,124.508,-0.000228882
126.934,126.117,124.884,-0.000160217
126.501,126.082,125.491,-0.000411987
126.865,126.952,125.286,-0.000938416
126.022,127.023,123.963,0.000518799
126.745,127.422,123.696,0.000724792
127.631,123.345,125.595,0.000701904
127.679,123.502,125.156,-0.000534058
127.654,123.942,127.468,-3.8147e-05
127.797,123.315,127.694,-0.000823975
127.805,123.616,127.206,-0.000976562
127.784,123.642,127.684,0.000404358
127.758,123.686,127.284,-0.000221252
127.67,123.742,127.276,-0.000160217
