0.522647,246.152,246.96,-0.000213623
0.0883398,246.907,248.562,-0.000442505
0.497161,247.817,248.517,-0.000442505
0.876758,247.728,249.278,0.000579834
0.989082,247.787,253.235,-0.000335693
0.224939,247.191,255.631,-0.000183105
0.23533,248.925,255.989,-0.000167847
0.225172,250.638,247.33,-0.000167847
0.823167,250.845,248.044,-0.000442505
0.282881,251.262,246.055,0.000946045
0.414968,251.394,246.126,4.57764e-05
0.417235,251.394,246.132,-0.00038147
0.984681,251.589,246.196,0.000228882
0.948998,251.955,248.307,-1.52588e-05
0.752078,251.975,251.349,-1.52588e-05
0.0529718,251.496,253.891,-0.000427246
0.0388193,251.469,253.911,-0.000701904
0.203881,251.762,255.771,-1.52588e-05
0.540067,251.51,255.858,0.000595093
0.917092,253.008,247.158,-0.000427246
1.23724,246.965,250.77,-0.000488281
1.62742,246.021,251.715,0.000717163
1.01695,246.389,252.356,-0.000869751
1.74769,247.827,246.724,-0.000213623
1.82453,247.924,246.745,-0.000930786
1.8182,248.222,250.464,-0.000366211
1.97982,248.276,250.493,0.000869751
1.03692,248.651,253.343,-0.00012207
1.95133,248.67,253.762,0.000854492
1.82848,249.96,252.867,-4.57764e-05
1.04723,249.379,254.722,-0.000152588
1.47586,249.014,255.042,0.000213623
1.89956,249.399,255.325,0.000854492
1.15543,250.659,246.223,0.00088501
1.73888,250.791,246.822,-0.000686646
1.85231,250.506,246.113,0.000610352
1.11792,250.776,249.25,-0.000289917
1.01716,250.919,249.023,0.000793457
1.57608,250.292,253.865,-0.000473022
1.6943,250.158,253.956,0.000457764
1.29124,250.821,254.674,0.000396729
1.18709,251.26,246.22,-0.000747681
1.26103,251.4,246.25,-0.000320435
1.94145,251.312,246.342,-0.00038147
1.72463,251.83,247.256,-0.000762939
1.63047,251.805,254.459,-0.000305176
1.31174,251.815,255.136,0.000869751
1.421,251.817,255.969,0
1.46245,251.735,255.367,1.52588e-05
1.77856,251.954,255.701,0.000350952
1.91508,251.936,255.934,-0.000686646
1.41654,252.619,246.741,-0.000457764
1.63413,252.16,254.33,-0.000259399
1.47491,253.048,246.989,-0.000335693
1.96991,253.553,247.265,-0.000228882
1.96503,253.09,252.808,-0.000427246
1.95381,253.894,252.115,0.00012207
1.42444,254.443,246.268,-0.000305176
1.89246,254.645,246.805,0.000823975
1.20018,255.94,247.616,-4.57764e-05
1.6525,255.105,249.426,-0.000228882
2.19633,249.262,246.381,-0.000305176
2.23292,249.796,246.594,0.000961304
2.25818,250.456,246.433,-0.000610352
2.19827,250.829,246.495,-0.000473022
2.44773,250.985,246.425,-0.000396729
2.45601,250.916,246.383,-0.000488281
2.43178,250.993,246.432,0
2.42144,250.934,246.407,-0.000411987
2.3867,250.93,246.333,-0.000808716
2.35724,250.868,246.477,-0.000656128
2.73316,250.846,246.293,-0.000717163
2.79219,250.92,248.367,-0.000366211
2.76942,250.928,248.511,0.000717163
2.61074,250.69,249.905,-0.000411987
2.1861,250.666,250.212,0.000366211
2.07422,250.274,251.005,-0.000595093
2.43221,251.018,246.35,0.000396729
2.2359,251.159,246.569,-0.000350952
2.64061,251.188,246.045,-0.000732422
2.49447,251.115,246.485,-4.57764e-05
2.97791,251.84,246.425,-0.000793457
2.58143,251.17,247.017,-0.000747681
2.56807,251.278,247.298,0.000778198
2.84116,251.769,247.918,0.000274658
2.08596,251.091,248.459,-0.000473022
2.07909,251.067,248.499,-0.000640869
2.12514,251.106,248.512,0.00088501
2.43277,251.258,249.311,4.57764e-05
2.88724,251.599,249.603,-0.000259399
2.81735,251.75,249.681,-0.000839233
2.86199,251.745,249.668,0.000198364
2.97171,251.528,250.597,-0.000701904
2.08652,251.53,251.294,0.000488281
2.03603,251.522,252.128,0.000442505
2.58503,251.86,252.654,0.000564575
2.11002,251.591,253.601,-0.000274658
2.18329,251.584,253.492,0.000198364
2.12035,251.655,253.575,1.52588e-05
2.4407,252.372,246.594,-3.05176e-05
2.26902,252.006,247.775,-9.15527e-05
2.97225,252.759,249.606,-0.000305176
2.25449,252.023,251.611,-0.000305176
2.88469,252.654,251.728,-0.000854492
2.84388,252.696,251.764,0.000640869
2.85711,252.694,251.806,-0.000717163
2.35667,252.383,253.485,-0.000137329
2.37834,252.594,253.795,-0.000411987
2.80049,252.552,253.056,0.000808716
2.75958,252.744,253.534,0.000991821
2.42763,252.596,254.053,0
2.07306,252.724,254.516,-0.000839233
2.32954,252.53,254.387,-0.000259399
2.29734,252.669,254.217,-0.000518799
2.29488,252.553,254.321,-0.00038147
2.44841,252.579,254.317,-9.15527e-05
2.59901,253.265,247,-0.000411987
2.09282,253.098,249.113,-0.000274658
2.52835,253.904,254.709,-0.000457764
2.82215,253.573,254.175,-0.000671387
2.4099,253.983,255.827,-4.57764e-05
2.52822,253.901,255.194,0.000793457
2.8901,254.211,250.998,-0.000274658
2.48178,254.163,255.467,-0.000457764
2.42382,255.758,246.11,-3.05176e-05
3.98281,246.125,246.547,-0.000686646
3.06925,246.076,247.462,-0.000915527
3.02025,246.031,253.926,-0.000198364
3.61286,246.408,253.895,0.000366211
3.69028,246.182,254.002,-0.000549316
3.25968,246.017,254.578,0.000213623
3.74306,247.136,246.193,-0.000808716
3.63245,247.065,249.29,-0.000457764
3.4171,247.111,251.179,-0.000305176
3.00606,247.248,254.088,-0.000198364
3.21387,247.596,255.146,-9.15527e-05
3.27032,248.802,250.884,-0.000473022
3.80156,248.126,251.185,0.000244141
3.77143,249.991,248.071,-0.00012207
3.22201,250.57,247.147,-0.000152588
3.2319,250.476,247.244,0.000808716
3.58761,251.922,246.007,-0.000366211
3.09904,251.727,246.258,-0.000701904
3.09975,251.783,246.024,0.000915527
3.40105,251.922,246.071,0.000534058
3.37874,251.843,246.345,-0.000320435
3.42293,251.849,246.368,-0.000411987
3.89215,251.774,246.268,-0.000717163
3.70728,251.964,246.122,0.000701904
3.76039,251.994,246.137,0.000534058
3.13194,251.263,247.713,-0.000335693
3.20613,251.28,247.012,0.000442505
3.0071,251.376,247.907,-0.000305176
3.05146,251.351,247.952,0.000320435
3.11445,251.449,247.931,-0.000869751
3.10368,251.445,248.073,-0.000595093
3.08792,251.395,248.006,-9.15527e-05
3.16772,251.708,248.442,0.000488281
3.23787,251.935,248.569,-0.000869751
3.52656,251.584,249.147,-0.000946045
3.84447,251.749,249.427,-0.000854492
3.8554,251.676,249.469,0.000900269
3.71249,251.896,249.25,9.15527e-05
3.77652,251.842,249.211,-0.00050354
3.71632,251.921,249.249,-0.000747681
3.81183,251.83,249.439,-0.000579834
3.96168,251.885,249.61,0.000869751
3.71116,251.994,252.35,-0.000244141
3.65146,251.89,254.638,-9.15527e-05
3.59838,251.831,254.806,6.10352e-05
3.57797,251.842,254.8,0.000228882
3.85791,251.898,254.284,1.52588e-05
3.34583,251.96,255.122,0.000198364
3.2104,251.896,255.332,4.57764e-05
3.8224,251.208,255.366,0
3.53163,252.054,246.023,-0.000183105
3.48452,252.086,246.042,0.000930786
3.53393,252.056,246.034,0.000473022
3.12598,252.175,246.059,-0.000274658
3.14932,252.19,246.085,-0.000732422
3.49367,252.061,246.047,-0.000259399
3.31828,252.215,246.102,0.000610352
3.62039,252.065,246.052,0.000473022
3.62887,252.116,246.341,0.000167847
3.65872,252.384,246.205,-0.000610352
3.74065,252.363,246.409,-0.000442505
3.99091,252.056,246.359,-0.000549316
3.98501,252.098,246.368,0.000305176
3.72774,252.112,246.839,-0.000259399
3.89116,252.345,246.135,7.62939e-05
3.81363,252.193,246.207,-0.000366211
3.96267,252.257,246.212,-0.000900269
3.92216,252.253,246.273,-4.57764e-05
3.94147,252.66,246.257,-0.000778198
3.79144,252.606,246.598,0.000610352
3.9683,252.068,246.416,-0.000839233
3.29694,252.716,247.492,-0.000152588
3.93186,252.081,249.271,-0.000366211
3.0603,252.327,249.38,0.000808716
3.18409,252.589,249.304,0.000686646
3.18857,252.681,249.892,0.000473022
3.07227,252.856,249.12,0.00050354
3.96418,252.438,249.248,0.000274658
3.01228,252.63,252.017,-0.00038147
3.02974,253.464,248.783,-0.000305176
3.74413,253.522,249.703,0.000320435
3.53208,253.206,250.337,-1.52588e-05
3.05984,254.236,247.493,-0.000366211
4.14883,246.342,247.332,-3.05176e-05
4.3834,246.149,247.701,-0.000701904
4.31959,246.855,247.91,-0.00038147
4.45853,246.199,247.839,-0.000549316
4.46905,246.304,247.436,-0.000274658
4.747,246.162,248.221,0.000564575
4.77017,246.243,248.4,0.000488281
4.53634,246.473,249.419,-0.000518799
4.32939,246.651,250.09,3.05176e-05
4.577,246.418,252.56,-0.000396729
4.61923,247.085,255.667,-0.000488281
4.68076,249.447,251.398,-0.000305176
4.2682,250.138,247.194,-0.000305176
4.75384,250.486,248.244,-3.05176e-05
4.23604,250.88,249.329,-0.000183105
4.49925,250.464,250.151,-0.000213623
4.49367,250.677,251.983,-0.000473022
4.68906,250.243,251.084,0.000839233
4.27311,250.621,252.902,-7.62939e-05
4.24554,250.765,254.85,-6.10352e-05
4.24927,250.679,254.801,0.000640869
4.35815,250.864,254.816,-7.62939e-05
4.36131,250.849,254.835,0.000717163
4.37037,250.892,254.758,-0.000106812
4.37208,250.927,254.811,0.000732422
4.38806,250.868,254.756,-0.000656128
4.32507,250.868,254.811,0.000396729
4.37338,250.874,254.801,0.000183105
4.35666,250.844,254.847,0.000518799
4.34203,250.845,254.818,-0.000640869
4.50645,250.74,254.494,-0.00088501
4.38025,250.875,254.662,-9.15527e-05
4.43975,250.936,254.764,-0.000259399
4.53813,250.723,255.728,4.57764e-05
4.84452,250.187,255.173,0.000396729
4.37787,251.998,249.505,-0.000213623
4.09614,251.996,249.435,-0.000305176
4.06555,251.569,251.084,-7.62939e-05
4.02965,251.493,251.817,-0.000579834
4.04145,251.708,251.04,0.000289917
4.34168,251.15,251.091,0.000473022
4.22964,251.773,251.399,-0.000976562
4.21222,251.712,251.429,0.000839233
4.38219,251.515,253.639,-0.000228882
4.72298,251.811,255.956,-0.000320435
4.83376,252.825,246.007,0.000411987
4.66861,252.79,246.057,0.000656128
4.78368,252.844,246.008,-0.000427246
4.01338,252.134,246.282,-0.000946045
4.08683,252.096,246.278,-0.000442505
4.06155,252.45,246.255,1.52588e-05
4.10179,252.269,246.328,-0.000396729
4.01415,252.188,246.293,-7.62939e-05
