0.378025,0.500148,4.72622,0.000331879
0.561196,0.273072,4.24226,0.000289917
0.555342,0.460341,7.52199,0.000465393
0.330227,1.3927,3.55459,9.25064e-05
0.021596,2.68569,5.51131,0.000400543
0.106505,2.29685,7.06786,-9.53674e-07
0.787711,3.2681,4.88444,0.000313759
0.0805464,3.24347,8.76485,0.000282288
0.137426,3.29853,8.65288,0.000245094
0.294234,3.25427,8.53179,-0.000662804
0.664508,3.59736,9.09259,0.000536919
0.713109,3.49351,9.16139,-0.000261307
0.218902,5.25407,1.50911,0.000159264
0.982672,5.65884,2.82468,2.28882e-05
0.817966,5.54215,5.42595,0.000312805
0.60629,5.60534,6.75764,0.000164032
0.473271,6.54555,3.46592,0.000377655
0.58142,6.82932,3.16903,-0.000734091
0.164454,6.59496,5.27538,4.76837e-06
0.217546,6.85506,5.64995,-0.000571728
0.632608,6.12265,5.38219,-0.000805855
0.514508,6.36226,5.46518,0.000207424
0.157871,7.17599,2.48964,0.000101089
0.859361,7.72584,2.50237,-0.000634193
0.297672,7.10675,5.61943,0.00018692
0.444024,7.60586,8.11476,0.000469208
0.675867,7.57081,8.70928,-5.34058e-05
0.51006,8.10178,8.40304,0.000268936
0.925582,8.1625,9.55661,2.47955e-05
0.667983,9.79091,7.44623,5.62668e-05
0.499599,9.5856,8.687,7.62939e-06
0.278825,9.23475,9.66894,6.10352e-05
1.46147,0.870375,2.09978,0.000308037
1.63507,0.559922,8.46225,0.000141144
1.74639,1.48844,7.37361,0.00041008
1.10075,2.10715,6.15427,1.43051e-05
1.22325,3.2785,2.37957,0.000305176
1.32253,3.70479,7.19549,0.000299454
1.41258,4.22848,1.3838,0.000470161
1.86578,4.27252,4.48136,8.01086e-05
1.8178,4.24199,5.79687,9.53674e-07
1.53263,4.15955,9.69756,0.000190735
1.49728,5.19757,0.849213,0.000389099
1.6156,5.1397,1.58972,-0.000120878
1.93711,5.06674,1.58034,-0.00073576
1.35426,5.93305,2.76994,7.24792e-05
1.26216,5.85736,3.03066,-0.000651598
1.8262,6.30157,1.97952,0.000457764
1.95318,7.28183,1.67684,0.000403404
1.73464,8.69222,1.10528,0.00017643
1.95067,8.95345,1.11226,-0.000797749
1.96799,8.87666,1.07576,-0.000303507
1.99151,8.9465,1.07458,0.000882864
1.88842,9.11334,0.951482,0.000170708
1.94994,9.17633,0.980042,-0.00038898
1.55578,9.21621,1.02751,0.000142813
1.65729,9.29571,1.03724,0.000410557
1.79108,9.65664,1.19782,-0.000167251
1.10288,9.72422,2.32877,0.000323296
1.29505,9.08259,2.39087,0.000225782
1.45233,9.25238,3.50631,2.67029e-05
1.72969,9.36109,8.33597,0.000452042
2.45779,0.642393,0.577361,0.000267982
2.62107,0.0691738,0.412872,0.00075677
2.01127,0.278513,2.72742,0.000109673
2.54964,0.307035,4.60815,0.000238419
2.98184,1.79214,0.662943,0.000135422
2.58869,1.21139,5.25478,9.91821e-05
2.21399,1.9942,6.91214,0.000450134
2.47453,1.90682,7.58691,-0.000322342
2.46649,2.80726,1.62081,0.000276566
2.72616,2.41439,1.10599,-0.000908136
2.27396,2.72138,3.15677,0.000452042
2.5275,2.30149,6.14814,0.000292778
2.38165,3.55123,0.73138,5.81741e-05
2.9621,3.12515,4.54028,0.000236511
2.18611,4.4629,3.99714,0.00041008
2.18199,4.78159,3.8714,0.00014925
2.23252,4.72363,3.9103,-0.000749111
2.28095,4.64007,3.93279,0.000765085
2.26589,4.63626,3.9308,0.000752449
2.27567,4.63413,3.91609,-0.000540018
2.61166,4.88552,3.54492,0.000628948
2.88597,4.47097,3.73399,-0.000437021
2.34656,4.46284,4.04197,-0.000414848
2.13505,4.31695,4.23603,-0.000478745
2.30965,4.51743,4.12146,8.91685e-05
2.79718,4.22706,7.33166,0.000360489
2.08001,5.27359,1.90202,0.000313759
2.42179,5.48193,2.97891,8.67844e-05
2.27296,5.57254,2.95764,-0.000645399
2.55168,5.9399,5.99386,0.000276566
2.05785,6.06113,1.52811,0.000201225
2.52121,6.45296,1.71181,0.000501633
2.69404,6.98421,1.62547,0.000840664
2.97336,6.63794,1.13814,0.000175834
2.15631,6.92661,3.51424,0.000400543
2.7048,6.44994,7.5894,0.000440598
2.64609,7.67389,1.27874,5.91278e-05
2.70874,7.89779,1.27145,-0.000648141
2.01188,8.89014,0.979291,0.000193596
2.7224,8.01083,1.26584,-0.000359774
2.04157,8.87205,1.11648,-0.000995278
2.01815,8.95855,1.06699,0.000491858
2.01024,8.95067,1.08874,0.000744224
2.01421,8.91738,1.05309,0.000397325
2.53182,8.07446,1.51883,0.000653267
2.049,9.35492,1.30466,1.62125e-05
3.75303,0.177191,0.0957088,0.00047493
3.85316,0.361429,6.28835,0.000217438
3.76826,2.08158,0.280521,0.000232697
3.60421,2.10202,1.68149,0.00014019
3.66198,3.23965,7.93529,0.000249863
3.46556,4.52044,4.15839,0.0002985
3.17504,5.51039,9.35974,0.000114441
3.05467,6.01674,1.99465,0.00045681
3.19529,6.79661,1.28796,-0.000855207
3.22401,6.87683,1.28217,0.000940323
3.28901,7.57051,3.58979,5.05447e-05
4.5633,0.789727,6.16972,0.000190735
4.56756,1.43953,5.99189,0.000286102
4.77625,1.42531,9.47484,0.000246048
4.25407,2.48663,0.0908785,0.000422478
4.58315,2.46327,0.0328121,0.000488844
4.57068,3.05066,2.84898,0.000131607
4.61227,4.14229,2.09467,5.14984e-05
4.8738,4.61632,3.79097,4.29153e-05
4.66253,4.9549,5.15099,0.000366211
4.2993,4.52806,9.44368,0.000164032
4.6503,4.72666,9.25061,-0.000770569
4.80794,5.30765,2.6479,3.71933e-05
4.67986,5.2404,3.14487,-0.000928164
4.48959,5.33669,6.78011,0.00015831
4.84309,5.13198,7.05376,0.000505447
4.37425,5.90591,7.41748,0.000787258
4.47224,5.06097,7.15347,0.000797749
4.80233,6.87053,6.00952,0.00024128
4.04094,8.55027,1.64327,0.000281334
4.1231,9.84951,2.79315,0.000297546
5.68903,2.18243,0.202824,0.000293732
5.76396,3.15274,8.5898,3.43323e-05
5.64852,3.82492,9.16157,0.000268936
5.6429,4.16137,4.11577,0.000432968
5.38824,5.65718,0.25737,0.000434875
5.99564,5.41783,1.48367,0.000207901
5.75153,5.32934,2.59665,2.19345e-05
5.44057,5.27331,7.31941,0.000405312
5.46058,6.66527,0.454861,0.000209808
5.87523,7.53601,7.69099,0.000406265
5.18287,9.21853,3.08846,0.000396729
6.59779,1.4537,0.995367,0.000230789
6.62435,1.68009,0.0322475,-0.00064975
6.66092,2.92541,0.987141,0.000156403
6.29596,4.18232,3.79418,0.000247955
6.15967,5.23254,0.401055,0.000304222
6.30447,5.3438,8.61226,3.43323e-05
6.60881,7.42888,0.808709,0.000365257
7.39511,0.327466,0.0799179,0.000152588
7.93774,1.40197,6.36608,0.00012207
7.93974,2.93191,5.42357,0.00025177
7.3414,4.44194,9.92115,0.000226974
7.97846,6.94158,3.25086,0.000104904
7.17315,6.24761,7.03415,2.67029e-05
7.7741,8.60569,1.13319,9.91821e-05
8.69219,0.246595,0.024785,0.000109673
8.76647,1.68353,3.72921,0.000274658
8.07935,4.03158,9.47123,0.000440598
8.69035,5.51549,7.70296,0.000159264
8.07836,7.1079,1.17455,0.000250816
8.71301,7.09274,1.16461,0.00018239
8.26287,9.49667,1.88026,0.000105858
8.26889,9.69262,2.4284,-3.17097e-05
8.04588,9.68765,8.82696,0.000177383
9.08365,1.44031,1.63147,0.000360489
9.13143,1.34822,3.8591,0.000266075
9.56808,2.79185,0.166359,0.000137329
9.14182,2.03158,6.23882,0.000434875
9.55422,3.91694,5.06851,0.000328064
9.8243,4.00681,2.25145,8.58307e-06
9.17338,4.34813,5.2651,3.24249e-05
9.67812,5.88402,6.42325,8.10623e-05
9.61238,5.66341,7.13915,0.000184536
9.32819,5.70778,9.24428,0.000339508
9.6123,6.09185,5.72044,0.000259399
9.17173,7.46633,1.45808,0.00041008
9.37812,7.48867,1.35982,0.000671864
9.21675,7.53622,1.48128,-0.000787139
9.29987,7.49185,1.49399,0.000500441
9.26893,7.49229,1.37096,-0.000467896
9.25813,7.49998,1.39372,0.000766039
9.32499,7.45702,1.41867,-0.000182033
9.29614,7.58058,1.3862,0.00029254
9.77238,7.50071,1.49043,6.16312e-05
9.44464,7.11947,4.61516,6.38962e-05
9.32838,7.70716,8.02555,0.000326157
9.06865,8.05966,1.12378,0.000234604
9.41293,8.38729,7.19002,0.000398636
9.30343,9.71381,1.27364,0.000281334
0.2077,0.46909,0.583419,6.96182e-05
0.714154,0.730242,0.115624,-0.000135988
0.978466,0.249197,0.559294,0.000194728
0.285774,0.602682,1.04679,0.000703096
0.368492,0.59719,1.75299,0.000500679
0.890238,0.528252,1.59213,-0.000642061
0.68668,0.411255,2.04029,-0.000796556
0.187335,0.369201,2.39929,0.000193596
0.318083,0.486481,2.1347,0.000792503
0.44283,0.353411,2.50316,0.000325203
0.588328,0.362825,2.25621,-0.000720739
0.675273,0.464679,2.94011,-0.000626326
0.88405,0.118035,3.00104,0.000451088
0.867754,0.375587,2.2533,0.000191689
0.890859,0.609629,2.85286,0.000627995
0.972324,0.431374,2.15808,-0.000591755
0.978755,0.406846,2.18451,0.000974417
0.922015,0.798345,3.0117,-0.000210285
0.8477,0.805878,3.02944,4.64916e-05
0.897291,0.126909,3.05441,-0.000921726
0.0046711,0.0576572,3.68866,0.000828743
0.0589266,0.169295,3.77909,0.000394583
0.00574303,0.0689688,3.85535,0.00013876
0.069643,0.205202,3.92425,-0.000760317
0.0872536,0.0668488,3.92259,0.000896215
0.0858278,0.0741777,3.9288,0.000687838
0.0152016,0.151772,3.92096,0.000530958
0.00528717,0.139704,3.93317,0.000323057
0.00523758,0.134608,3.93067,0.000815868
0.0061121,0.147639,3.93081,0.0006814
0.00995255,0.119113,3.92521,0.000275612
0.0106497,0.113684,3.95642,-0.000931501
0.0060854,0.128778,3.94913,0.000356436
0.00952816,0.131351,3.95129,0.000198364
0.0256128,0.189965,3.95238,-0.000890732
0.0449772,0.146434,3.92843,-0.000937223
0.105095,0.29355,3.80568,-0.000187874
0.177943,0.326832,3.66781,-0.000322819
0.0450382,0.492606,3.9061,-0.000613689
0.0714054,0.409587,3.89273,0.000761509
0.0507345,0.48223,3.87512,0.00036931
0.0617619,0.463716,3.87572,-0.000235319
0.0508385,0.45721,3.87926,0.000230312
0.05795,0.462265,3.87919,0.000301838
0.0412436,0.49021,3.9063,-0.000808239
0.0360661,0.388382,3.92696,0.000533342
0.0101509,0.495134,3.94514,0.000346661
0.0097599,0.448682,3.95779,-0.000298023
0.0156336,0.48502,3.95032,-0.000826836
0.0885172,0.574589,3.85139,0.000100613
0.122106,0.802576,3.68246,-0.000966549
0.0496016,0.952431,3.58753,-4.45843e-05
0.250895,0.237364,3.0947,0.000784636
0.344437,0.487734,3.83429,-0.000801086
0.308726,0.996391,3.57235,-0.000859261
0.346577,0.986414,3.48916,0.000329733
0.352609,0.967087,3.49032,-0.000830889
0.597341,0.17857,3.88572,-0.00023365
0.564878,0.514007,3.30651,0.000975609
0.484331,0.441339,3.39113,0.000355244
0.577825,0.427359,3.86189,-0.000403166
0.515133,0.476306,3.98447,-0.000985622
0.468431,0.396595,3.9929,0.00059247
0.580258,0.512277,3.93972,-0.000226736
0.633174,0.458985,3.99977,-0.000276804
0.603717,0.443934,3.98625,-0.000756502
0.63303,0.464788,4.00182,-0.000329018
0.580505,0.442597,3.96142,6.38962e-05
0.654299,0.503969,3.94528,0.000211477
0.656731,0.452378,3.997,0.00048995
0.614178,0.469197,4.00267,0.000821114
0.611275,0.465082,4.003,0.00049305
0.613243,0.460275,3.99765,-0.000166416
0.614755,0.481692,3.97781,-0.000319481
0.627565,0.476587,3.99739,0.000101566
0.633444,0.462387,4.00217,-0.000680923
0.635258,0.464272,3.99624,-0.000749111
0.652932,0.448603,3.98482,0.00066638
0.535957,0.532824,3.3775,-1.4782e-05
0.52483,0.562266,3.38477,0.000716209
0.645676,0.746612,3.73907,0.000419617
0.593116,0.663086,3.87514,0.000346422
0.683292,0.601213,3.96053,0.000961065
0.664097,0.974669,3.26346,2.93255e-05
0.659441,0.798083,3.79796,-0.000475407
0.643637,0.834349,3.94699,0.000494003
0.697286,0.0558395,3.7098,-0.000310898
0.787996,0.127551,3.6641,-0.000615597
0.702307,0.184558,3.79145,3.55244e-05
0.797421,0.177754,3.80924,0.000246525
0.7074,0.177918,3.83267,0.00081563
0.735428,0.231541,3.83317,0.000316858
0.81351,0.521758,3.55768,-0.000196218
0.836229,0.508957,3.57228,-0.000786543
0.706742,0.463601,3.96172,-0.000231743
0.735309,0.50592,3.91084,0.000643969
0.784124,0.693464,3.09849,0.00099802
0.815622,0.696328,3.09073,0.000756264
0.806605,0.764039,3.09368,-0.00019145
0.859805,0.675184,3.17264,0.000848055
0.891629,0.600334,3.5211,0.000384092
0.910991,0.598539,3.5158,-0.00031352
0.699947,0.567707,3.94054,0.000945807
0.693213,0.543029,3.94802,-0.000535727
0.684378,0.625926,3.9606,0.000891924
0.821306,0.579567,3.9823,-0.000808001
0.840266,0.903343,3.54289,0.000597477
0.818329,0.878551,3.49406,-0.000575304
0.859214,0.874206,3.53869,0.000799417
0.891051,0.885276,3.52919,0.000299931
0.88218,0.865504,3.5353,0.000188828
0.745342,0.822915,3.77787,-0.0003829
0.954634,0.896138,3.41616,-0.000674248
0.973146,0.0163393,3.3993,0.000184774
0.972698,0.01542,3.39532,0.000165462
0.991368,0.89405,3.31576,-0.000266552
0.631365,0.463616,4.00678,0.000711441
0.584665,0.00462437,4.16375,-0.000258446
0.629179,0.441974,4.00915,0.000339031
0.631207,0.464336,4.00915,0.000338078
0.141974,0.273035,4.0144,-0.000908852
0.635976,0.461619,4.01589,-0.000400543
0.560293,0.413221,4.0247,0.000789642
0.705517,0.452406,4.02145,3.67165e-05
0.162661,0.294146,4.02675,0.000743866
0.482475,0.414955,4.02856,0.00093174
0.615752,0.477551,4.03149,-3.8147e-06
0.631609,0.469211,4.02509,0.000397205
0.355605,0.0144396,4.96918,0.000308514
0.632134,0.470624,4.02844,-0.000947952
0.48933,0.396769,4.03387,-0.000378132
0.638886,0.50378,4.03589,-0.000397205
0.0727777,0.148895,4.45931,0.000179291
0.131701,0.17738,4.99359,-0.000100613
0.410779,0.116119,4.50059,0.000901222
0.308202,0.427338,4.50726,0.000227451
0.378578,0.488932,4.72686,0.00063324
0.387403,0.316748,4.93616,-0.000671387
0.409196,0.671744,4.90906,0.000427246
0.422602,0.667676,4.92311,0.000378609
0.533573,0.279897,4.15746,2.76566e-05
0.477109,0.223286,4.25587,-0.000380039
0.533254,0.228067,4.32112,0.000367641
0.524209,0.226739,4.32258,0.000908375
0.45984,0.0519505,4.98225,-0.000762463
0.511865,0.0655336,4.97666,0.000826836
0.514738,0.056942,4.98051,0.000977039
0.647089,0.360891,4.06286,0.000631809
0.581203,0.31975,4.20408,-0.000593185
0.515237,0.306891,4.20846,-0.000971317
0.516506,0.305623,4.20973,-0.000243664
0.570322,0.345111,4.15663,0.000854969
0.549235,0.311123,4.18976,-0.000275612
0.55249,0.341434,4.19208,-0.000591278
0.541929,0.374492,4.19437,-0.000878334
0.539896,0.353075,4.21657,0.000922203
0.551258,0.381246,4.18259,0.000895977
0.630536,0.290268,4.26218,-0.000689983
0.444801,0.480457,4.71087,0.000622272
0.491163,0.516204,4.67036,-0.000869274
0.458721,0.423607,4.90624,-0.000754833
0.470703,0.607307,4.88166,-0.00016737
0.47978,0.596437,4.85524,0.000244617
0.485604,0.59441,4.86175,-0.000259399
0.472294,0.604897,4.85798,-0.000495434
0.519311,0.805305,4.19654,0.000953197
0.697313,0.658503,4.73206,-0.000566483
0.360376,0.28432,5.01173,-0.00024271
0.370417,0.013916,5.86099,0.000496864
0.295697,0.547815,5.05156,-6.91414e-05
0.249246,0.55237,5.06844,-0.000954151
0.124214,0.182192,5.15551,-2.09808e-05
0.148872,0.0401831,5.59872,0.000768661
0.141493,0.592175,5.4659,-0.000406265
0.34822,0.0343466,5.42964,-0.000150204
0.306623,0.671958,5.94215,-0.00066328
0.51701,0.0484867,5.2843,-0.000808239
0.498329,0.0469809,5.28592,-0.000432491
0.579916,0.0543575,5.29281,0.000675201
0.539622,0.0609417,5.28381,-0.000323296
0.668671,0.172594,5.56747,1.95503e-05
0.552225,0.190681,5.64839,-0.000899792
0.459636,0.749464,5.16058,0.000905514
0.464699,0.743435,5.2429,0.000593662
0.610992,0.769495,5.21842,-0.000929356
0.518116,0.849268,5.30404,-0.000551224
0.521089,0.841518,5.29348,7.62939e-06
0.59244,0.958771,5.5162,-0.000716209
0.603177,0.968084,5.54009,-0.000600815
0.522208,0.883899,5.80177,-0.000285149
0.516232,0.880047,5.80338,0.000106812
0.944765,0.103113,5.38203,-0.000543594
0.98078,0.192845,5.67322,0.000272751
0.385363,0.121792,6.24095,0.000538826
0.199002,0.674584,6.41173,-0.000239372
0.415477,0.817446,6.21751,-1.81198e-05
